month,station,prog_type,name,label,party,time
2018-06-01,RMC,MAG,Pecresse Valerie,Les Républicains,LR,18.316666666666666
2018-09-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,20.916666666666668
2018-09-01,Europe 1,JT,Pecresse Valerie,Les Républicains,LR,1.0333333333333334
2018-09-01,Europe 1,MAG,Pecresse Valerie,Les Républicains,LR,7.1
2018-09-01,RTL,MAG,Pecresse Valerie,Les Républicains,LR,50.333333333333336
2018-11-01,Radio Classique,MAG,Pecresse Valerie,Les Républicains,LR,13.333333333333334
2018-11-01,RTL,MAG,Pecresse Valerie,Les Républicains,LR,9.833333333333334
2018-01-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,25.283333333333335
2018-01-01,RMC,MAG,Pecresse Valerie,Les Républicains,LR,23.066666666666666
2018-01-01,RTL,JT,Pecresse Valerie,Les Républicains,LR,3.0166666666666666
2018-01-01,RTL,MAG,Pecresse Valerie,Les Républicains,LR,52.68333333333333
2018-03-01,France Inter,MAG,Pecresse Valerie,Les Républicains,LR,6.616666666666666
2018-03-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,27.716666666666665
2018-03-01,Radio Classique,JT,Pecresse Valerie,Les Républicains,LR,1.3333333333333333
2018-03-01,Radio Classique,MAG,Pecresse Valerie,Les Républicains,LR,10.683333333333334
2018-03-01,RTL,JT,Pecresse Valerie,Les Républicains,LR,1.9
2018-03-01,RTL,MAG,Pecresse Valerie,Les Républicains,LR,9.9
2018-05-01,France Inter,MAG,Pecresse Valerie,Les Républicains,LR,7.5
2018-05-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,1.8666666666666667
2018-05-01,RMC,MAG,Pecresse Valerie,Les Républicains,LR,38.666666666666664
2018-05-01,Europe 1,JT,Pecresse Valerie,Les Républicains,LR,1.8333333333333333
2018-05-01,Europe 1,MAG,Pecresse Valerie,Les Républicains,LR,38.916666666666664
2018-05-01,RTL,MAG,Pecresse Valerie,Les Républicains,LR,6.283333333333333
2018-08-01,France Inter,MAG,Pecresse Valerie,Les Républicains,LR,17.433333333333334
2018-08-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,5.266666666666667
2018-10-01,France Inter,MAG,Pecresse Valerie,Les Républicains,LR,35.68333333333333
2018-10-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,5.266666666666667
2018-10-01,RMC,MAG,Pecresse Valerie,Les Républicains,LR,39.93333333333333
2018-10-01,RTL,JT,Pecresse Valerie,Les Républicains,LR,1.8666666666666667
2018-12-01,France Info,JT,Pecresse Valerie,Les Républicains,LR,2.9
2018-12-01,France Info,MAG,Pecresse Valerie,Les Républicains,LR,20.466666666666665
2018-12-01,RMC,MAG,Pecresse Valerie,Les Républicains,LR,19.2
2018-12-01,Europe 1,MAG,Pecresse Valerie,Les Républicains,LR,7.35
2018-04-01,France 5,MAG,Le Gendre Gilles,La République En Marche,LREM,1.45
2018-09-01,France 2,MAG,Le Gendre Gilles,La République En Marche,LREM,12.166666666666666
2018-11-01,France 2,JT,Le Gendre Gilles,La République En Marche,LREM,7.5
2018-11-01,France 5,PROG,Le Gendre Gilles,La République En Marche,LREM,27
2018-05-01,France 5,MAG,Le Gendre Gilles,La République En Marche,LREM,1.4
2018-05-01,Numéro 23,MAG,Le Gendre Gilles,La République En Marche,LREM,29.15
2018-07-01,France 2,JT,Le Gendre Gilles,La République En Marche,LREM,1.4666666666666666
2018-07-01,France 5,MAG,Le Gendre Gilles,La République En Marche,LREM,1.15
2018-07-01,RMC Découverte,JT,Le Gendre Gilles,La République En Marche,LREM,1.9
2018-12-01,TF1,JT,Le Gendre Gilles,La République En Marche,LREM,5.183333333333334
2018-12-01,TF1,MAG,Le Gendre Gilles,La République En Marche,LREM,10.483333333333333
2018-12-01,France 2,JT,Le Gendre Gilles,La République En Marche,LREM,20.3
2018-12-01,France 5,PROG,Le Gendre Gilles,La République En Marche,LREM,1.2666666666666666
2018-12-01,TMC,MAG,Le Gendre Gilles,La République En Marche,LREM,7.85
2018-12-01,RMC Story,MAG,Le Gendre Gilles,La République En Marche,LREM,12.65
2018-02-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,1.2166666666666666
2018-02-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,200.43333333333334
2018-02-01,France Info TV,JT,Le Gendre Gilles,La République En Marche,LREM,31.3
2018-02-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,26.933333333333334
2018-04-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,7.716666666666667
2018-04-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,7.416666666666667
2018-04-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,1.85
2018-04-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,6.983333333333333
2018-04-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,26.55
2018-04-01,France Info TV,JT,Le Gendre Gilles,La République En Marche,LREM,4.883333333333334
2018-04-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,32.483333333333334
2018-01-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,4.1
2018-01-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,8.4
2018-01-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,30.516666666666666
2018-03-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,4.466666666666667
2018-03-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,14.083333333333334
2018-05-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,6.166666666666667
2018-05-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,16.283333333333335
2018-05-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,45.5
2018-05-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,32.083333333333336
2018-09-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,4.366666666666666
2018-09-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,10.6
2018-09-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,1.5666666666666667
2018-09-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,1.95
2018-11-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,35.166666666666664
2018-11-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,21.266666666666666
2018-07-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,27.9
2018-07-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,1.9833333333333334
2018-07-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,5.45
2018-07-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,3.4
2018-07-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,108.98333333333333
2018-07-01,France Info TV,JT,Le Gendre Gilles,La République En Marche,LREM,4.133333333333334
2018-08-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,7.483333333333333
2018-10-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,3.2
2018-10-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,1.05
2018-10-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,1.4166666666666667
2018-10-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,14.416666666666666
2018-10-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,1.8666666666666667
2018-10-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,3.05
2018-10-01,France Info TV,JT,Le Gendre Gilles,La République En Marche,LREM,7.116666666666666
2018-10-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,47.53333333333333
2018-12-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,13.95
2018-12-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,4.533333333333333
2018-12-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,4.883333333333334
2018-12-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,32.65
2018-12-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,81.7
2018-12-01,France Info TV,JT,Le Gendre Gilles,La République En Marche,LREM,28.816666666666666
2018-12-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,20.883333333333333
2018-12-01,France Info TV,PROG,Le Gendre Gilles,La République En Marche,LREM,5.35
2018-06-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,5.316666666666666
2018-06-01,C NEWS,MAG,Le Gendre Gilles,La République En Marche,LREM,9.616666666666667
2018-06-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,20.6
2018-06-01,France Info TV,JT,Le Gendre Gilles,La République En Marche,LREM,10.333333333333334
2018-06-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,23
2018-02-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,82.08333333333333
2018-04-01,France Inter,MAG,Le Gendre Gilles,La République En Marche,LREM,8.75
2018-04-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,56.75
2018-04-01,Radio Classique,MAG,Le Gendre Gilles,La République En Marche,LREM,11.583333333333334
2018-04-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,11.583333333333334
2018-04-01,Sud Radio,JT,Le Gendre Gilles,La République En Marche,LREM,2.15
2018-04-01,Sud Radio,MAG,Le Gendre Gilles,La République En Marche,LREM,11.9
2018-06-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,71.63333333333334
2018-06-01,Radio Classique,MAG,Le Gendre Gilles,La République En Marche,LREM,12.533333333333333
2018-06-01,BFM,JT,Le Gendre Gilles,La République En Marche,LREM,2.7
2018-06-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,53.43333333333333
2018-06-01,RTL,JT,Le Gendre Gilles,La République En Marche,LREM,1.4666666666666666
2018-06-01,RTL,MAG,Le Gendre Gilles,La République En Marche,LREM,15.283333333333333
2018-09-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,1.75
2018-09-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,8.283333333333333
2018-09-01,RTL,MAG,Le Gendre Gilles,La République En Marche,LREM,5.166666666666667
2018-11-01,France Inter,MAG,Le Gendre Gilles,La République En Marche,LREM,14.016666666666667
2018-11-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,2.25
2018-11-01,Europe 1,MAG,Le Gendre Gilles,La République En Marche,LREM,4.566666666666666
2018-03-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,16
2018-03-01,Radio Classique,MAG,Le Gendre Gilles,La République En Marche,LREM,10.2
2018-03-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,43
2018-05-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,69.11666666666666
2018-05-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,8.75
2018-05-01,RMC,MAG,Le Gendre Gilles,La République En Marche,LREM,58.3
2018-05-01,RTL,MAG,Le Gendre Gilles,La République En Marche,LREM,3.7666666666666666
2018-07-01,France Inter,MAG,Le Gendre Gilles,La République En Marche,LREM,6.65
2018-07-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,6.3
2018-07-01,France Culture,JT,Le Gendre Gilles,La République En Marche,LREM,2.533333333333333
2018-07-01,France Culture,MAG,Le Gendre Gilles,La République En Marche,LREM,28.466666666666665
2018-07-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,11.533333333333333
2018-07-01,RMC,JT,Le Gendre Gilles,La République En Marche,LREM,2.3
2018-07-01,Europe 1,JT,Le Gendre Gilles,La République En Marche,LREM,8.55
2018-07-01,Europe 1,MAG,Le Gendre Gilles,La République En Marche,LREM,3.3833333333333333
2018-07-01,RTL,JT,Le Gendre Gilles,La République En Marche,LREM,1.3666666666666667
2018-07-01,RTL,MAG,Le Gendre Gilles,La République En Marche,LREM,9.766666666666667
2018-07-01,Sud Radio,MAG,Le Gendre Gilles,La République En Marche,LREM,11.85
2018-08-01,France Inter,MAG,Le Gendre Gilles,La République En Marche,LREM,1.6
2018-08-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,9.516666666666667
2018-08-01,Europe 1,MAG,Le Gendre Gilles,La République En Marche,LREM,6.866666666666666
2018-10-01,France Inter,MAG,Le Gendre Gilles,La République En Marche,LREM,35.43333333333333
2018-10-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,8.2
2018-10-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,10.066666666666666
2018-10-01,RMC,MAG,Le Gendre Gilles,La République En Marche,LREM,42.63333333333333
2018-10-01,Europe 1,MAG,Le Gendre Gilles,La République En Marche,LREM,7.733333333333333
2018-12-01,France Inter,MAG,Le Gendre Gilles,La République En Marche,LREM,6.016666666666667
2018-12-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,3.1
2018-12-01,France Info,MAG,Le Gendre Gilles,La République En Marche,LREM,20.566666666666666
2018-12-01,Radio Classique,MAG,Le Gendre Gilles,La République En Marche,LREM,11.066666666666666
2018-12-01,BFM,MAG,Le Gendre Gilles,La République En Marche,LREM,12.033333333333333
2018-12-01,RMC,MAG,Le Gendre Gilles,La République En Marche,LREM,1.4333333333333333
2018-12-01,Europe 1,MAG,Le Gendre Gilles,La République En Marche,LREM,16.2
2018-04-01,RMC Découverte,MAG,Orphelin Matthieu,La République En Marche,LREM,5.833333333333333
2018-06-01,France 2,JT,Orphelin Matthieu,La République En Marche,LREM,7.533333333333333
2018-06-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,2.35
2018-09-01,RMC Story,MAG,Orphelin Matthieu,La République En Marche,LREM,32.483333333333334
2018-09-01,RMC Découverte,MAG,Orphelin Matthieu,La République En Marche,LREM,14.75
2018-11-01,TF1,JT,Orphelin Matthieu,La République En Marche,LREM,1.1333333333333333
2018-11-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,1.45
2018-11-01,RMC Découverte,MAG,Orphelin Matthieu,La République En Marche,LREM,2.85
2018-01-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,1
2018-01-01,RMC Découverte,JT,Orphelin Matthieu,La République En Marche,LREM,1.0666666666666667
2018-05-01,France 2,PROG,Orphelin Matthieu,La République En Marche,LREM,1.9333333333333333
2018-05-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,1.75
2018-05-01,TMC,MAG,Orphelin Matthieu,La République En Marche,LREM,1.1
2018-05-01,RMC Découverte,JT,Orphelin Matthieu,La République En Marche,LREM,1.2833333333333334
2018-05-01,RMC Découverte,MAG,Orphelin Matthieu,La République En Marche,LREM,6.633333333333334
2018-10-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,1.15
2018-10-01,RMC Story,MAG,Orphelin Matthieu,La République En Marche,LREM,6.8
2018-10-01,RMC Découverte,MAG,Orphelin Matthieu,La République En Marche,LREM,4.95
2018-12-01,TF1,JT,Orphelin Matthieu,La République En Marche,LREM,3.933333333333333
2018-12-01,France 3,JT,Orphelin Matthieu,La République En Marche,LREM,4.4
2018-12-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,1.7
2018-02-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,3.15
2018-02-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,4.666666666666667
2018-04-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,10.483333333333333
2018-04-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,8.933333333333334
2018-04-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,15.1
2018-04-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,1.9666666666666666
2018-04-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.9833333333333334
2018-01-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,2.3333333333333335
2018-01-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,8.733333333333333
2018-01-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,9.616666666666667
2018-01-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.1833333333333333
2018-05-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.35
2018-09-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,5.783333333333333
2018-09-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,2.3
2018-09-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,3.3833333333333333
2018-09-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.2666666666666666
2018-11-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,37.916666666666664
2018-11-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,21.616666666666667
2018-11-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,6.516666666666667
2018-11-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,10
2018-11-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,27.25
2018-11-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,9.083333333333334
2018-07-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,3.033333333333333
2018-08-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,36.75
2018-08-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,27.566666666666666
2018-08-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,12.316666666666666
2018-08-01,France Info TV,MAG,Orphelin Matthieu,La République En Marche,LREM,5.933333333333334
2018-10-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.9666666666666666
2018-10-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,4.533333333333333
2018-10-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,1.0833333333333333
2018-10-01,France Info TV,MAG,Orphelin Matthieu,La République En Marche,LREM,6.45
2018-12-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,22.966666666666665
2018-12-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,10.9
2018-12-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,1.3166666666666667
2018-12-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,45.65
2018-12-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,22.866666666666667
2018-02-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,5.333333333333333
2018-02-01,RTL,JT,Orphelin Matthieu,La République En Marche,LREM,1.9166666666666667
2018-02-01,Sud Radio,MAG,Orphelin Matthieu,La République En Marche,LREM,8.083333333333334
2018-04-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,1.5833333333333333
2018-04-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,6.15
2018-04-01,RMC,MAG,Orphelin Matthieu,La République En Marche,LREM,13.1
2018-06-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,1.2333333333333334
2018-06-01,France Inter,MAG,Orphelin Matthieu,La République En Marche,LREM,1.1833333333333333
2018-06-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,2.35
2018-06-01,Europe 1,MAG,Orphelin Matthieu,La République En Marche,LREM,14.283333333333333
2018-06-01,Sud Radio,JT,Orphelin Matthieu,La République En Marche,LREM,4.916666666666667
2018-09-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,1.6
2018-09-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,25.483333333333334
2018-09-01,France Culture,JT,Orphelin Matthieu,La République En Marche,LREM,1.2833333333333334
2018-09-01,RMC,MAG,Orphelin Matthieu,La République En Marche,LREM,79.71666666666667
2018-09-01,Europe 1,JT,Orphelin Matthieu,La République En Marche,LREM,1.9666666666666666
2018-09-01,RTL,JT,Orphelin Matthieu,La République En Marche,LREM,4.516666666666667
2018-11-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,4.266666666666667
2018-11-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,16.4
2018-11-01,France Culture,JT,Orphelin Matthieu,La République En Marche,LREM,3.933333333333333
2018-11-01,Radio Classique,JT,Orphelin Matthieu,La République En Marche,LREM,2.283333333333333
2018-11-01,RMC,MAG,Orphelin Matthieu,La République En Marche,LREM,15.116666666666667
2018-11-01,Europe 1,MAG,Orphelin Matthieu,La République En Marche,LREM,8.016666666666667
2018-11-01,RTL,JT,Orphelin Matthieu,La République En Marche,LREM,10.2
2018-11-01,Sud Radio,MAG,Orphelin Matthieu,La République En Marche,LREM,11.85
2018-01-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,1.6333333333333333
2018-01-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,16.566666666666666
2018-01-01,Radio Classique,MAG,Orphelin Matthieu,La République En Marche,LREM,4.916666666666667
2018-01-01,Europe 1,MAG,Orphelin Matthieu,La République En Marche,LREM,6.066666666666666
2018-03-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,2.3
2018-05-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,2.716666666666667
2018-05-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,12.866666666666667
2018-05-01,France Culture,JT,Orphelin Matthieu,La République En Marche,LREM,2.316666666666667
2018-05-01,RMC,JT,Orphelin Matthieu,La République En Marche,LREM,2.933333333333333
