month,station,prog_type,name,label,party,time
2021-10-01,LCI,JT,Darmanin Gérald,Ministre,Exécutif,1.8166666666666667
2021-10-01,France Info TV,JT,Darmanin Gérald,Ministre,Exécutif,39.25
2021-10-01,BFM TV,MAG,Darmanin Gérald,Ministre,Exécutif,9.283333333333333
2021-10-01,C NEWS,MAG,Darmanin Gérald,Ministre,Exécutif,31.15
2021-10-01,LCI,MAG,Darmanin Gérald,Ministre,Exécutif,25.2
2021-10-01,France Info TV,MAG,Darmanin Gérald,Ministre,Exécutif,1.8333333333333333
2021-11-01,BFM TV,JT,Darmanin Gérald,Ministre,Exécutif,81.53333333333333
2021-11-01,C NEWS,JT,Darmanin Gérald,Ministre,Exécutif,34.43333333333333
2021-11-01,LCI,JT,Darmanin Gérald,Ministre,Exécutif,2.316666666666667
2021-11-01,France Info TV,JT,Darmanin Gérald,Ministre,Exécutif,96.61666666666666
2021-11-01,BFM TV,MAG,Darmanin Gérald,Ministre,Exécutif,65.21666666666667
2021-11-01,C NEWS,MAG,Darmanin Gérald,Ministre,Exécutif,161.28333333333333
2021-11-01,LCI,MAG,Darmanin Gérald,Ministre,Exécutif,26.883333333333333
2021-11-01,France Info TV,MAG,Darmanin Gérald,Ministre,Exécutif,6.366666666666666
2021-12-01,BFM TV,JT,Darmanin Gérald,Ministre,Exécutif,16.333333333333332
2021-12-01,C NEWS,JT,Darmanin Gérald,Ministre,Exécutif,14.216666666666667
2021-12-01,France Info TV,JT,Darmanin Gérald,Ministre,Exécutif,8.816666666666666
2021-12-01,BFM TV,MAG,Darmanin Gérald,Ministre,Exécutif,1.3166666666666667
2021-12-01,C NEWS,MAG,Darmanin Gérald,Ministre,Exécutif,162.3
2021-12-01,LCI,MAG,Darmanin Gérald,Ministre,Exécutif,165.45
2021-07-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.2666666666666666
2021-08-01,M6,JT,Darmanin Gérald,Ministre,Exécutif,1.3833333333333333
2021-08-01,RMC Story,MAG,Darmanin Gérald,Ministre,Exécutif,1.0833333333333333
2021-09-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,1.5166666666666666
2021-09-01,TF1,MAG,Darmanin Gérald,Ministre,Exécutif,7.466666666666667
2021-09-01,France 2,MAG,Darmanin Gérald,Ministre,Exécutif,16.416666666666668
2021-09-01,France 5,MAG,Darmanin Gérald,Ministre,Exécutif,3.45
2021-09-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.3333333333333333
2021-09-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,1.1333333333333333
2021-10-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,2.816666666666667
2021-10-01,France 3,JT,Darmanin Gérald,Ministre,Exécutif,1.1166666666666667
2021-10-01,C8,MAG,Darmanin Gérald,Ministre,Exécutif,4.3
2021-10-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.8666666666666667
2021-10-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,1.2
2021-11-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,1.7666666666666666
2021-11-01,M6,JT,Darmanin Gérald,Ministre,Exécutif,1.2666666666666666
2021-11-01,C8,MAG,Darmanin Gérald,Ministre,Exécutif,11.4
2021-11-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.1333333333333333
2021-11-01,RMC Story,MAG,Darmanin Gérald,Ministre,Exécutif,1.9333333333333333
2021-11-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,2.566666666666667
2021-12-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,14.25
2021-12-01,M6,JT,Darmanin Gérald,Ministre,Exécutif,1.1166666666666667
2021-12-01,M6,MAG,Darmanin Gérald,Ministre,Exécutif,9.166666666666666
2021-12-01,C8,MAG,Darmanin Gérald,Ministre,Exécutif,37.43333333333333
2021-12-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.45
2021-12-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,1.2666666666666666
2021-07-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,1.8833333333333333
2021-07-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,1.1833333333333333
2021-07-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,1.9833333333333334
2021-07-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,2.0833333333333335
2021-07-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,1.9
2021-08-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,1.6166666666666667
2021-08-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,21.05
2021-08-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,2.6
2021-08-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,3.816666666666667
2021-08-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,1.2833333333333334
2021-08-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,19.016666666666666
2021-08-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,2.1666666666666665
2021-09-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,1.4666666666666666
2021-09-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,8.7
2021-09-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,2.1666666666666665
2021-09-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,1.35
2021-09-01,France Inter,MAG,Darmanin Gérald,Ministre,Exécutif,15.916666666666666
2021-09-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,6.133333333333334
2021-09-01,Radio Classique,MAG,Darmanin Gérald,Ministre,Exécutif,64.11666666666666
2021-09-01,BFM,MAG,Darmanin Gérald,Ministre,Exécutif,1.6333333333333333
2021-09-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,22.8
2021-09-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,2.216666666666667
2021-09-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,23.916666666666668
2021-10-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,5.233333333333333
2021-10-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,18.683333333333334
2021-10-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,1.5666666666666667
2021-10-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,5.15
2021-10-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,1.4166666666666667
2021-10-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,4.25
2021-10-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,23.566666666666666
2021-10-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,3.1666666666666665
2021-11-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,41.81666666666667
2021-11-01,France Culture,JT,Darmanin Gérald,Ministre,Exécutif,4.716666666666667
2021-11-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,7.816666666666666
2021-11-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,6.933333333333334
2021-11-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,5.633333333333334
2021-11-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,10.366666666666667
2021-11-01,Sud Radio,JT,Darmanin Gérald,Ministre,Exécutif,3.183333333333333
2021-11-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,11.35
2021-11-01,France Culture,MAG,Darmanin Gérald,Ministre,Exécutif,1.15
2021-11-01,France Inter,MAG,Darmanin Gérald,Ministre,Exécutif,7.966666666666667
2021-11-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,27.933333333333334
2021-11-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,11.483333333333333
2021-11-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,37.733333333333334
2021-12-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,5.316666666666666
2021-12-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,1.4
2021-12-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,2.066666666666667
2021-12-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,1.3
2021-12-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,1.05
2021-12-01,Radio Classique,MAG,Darmanin Gérald,Ministre,Exécutif,42.56666666666667
2021-12-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,48.25
2021-12-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,55.81666666666667
2021-02-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,8.083333333333334
2021-02-01,France Inter,MAG,Darmanin Gérald,Ministre,Exécutif,1.3
2021-02-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,29.55
2021-02-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,24.566666666666666
2021-02-01,France Culture,JT,Darmanin Gérald,Ministre,Exécutif,3.8
2021-02-01,Radio Classique,JT,Darmanin Gérald,Ministre,Exécutif,1.2
2021-02-01,Radio Classique,MAG,Darmanin Gérald,Ministre,Exécutif,2.4
2021-02-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,6.266666666666667
2021-02-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,9.983333333333333
2021-02-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,11.166666666666666
2021-02-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,25.2
2021-02-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,3.533333333333333
2021-02-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,16.983333333333334
2021-02-01,Sud Radio,JT,Darmanin Gérald,Ministre,Exécutif,2.7
2021-04-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,3.566666666666667
2021-04-01,France Inter,MAG,Darmanin Gérald,Ministre,Exécutif,19.183333333333334
2021-04-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,26.766666666666666
2021-04-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,4.3
2021-04-01,France Culture,JT,Darmanin Gérald,Ministre,Exécutif,1.3333333333333333
2021-04-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,2
2021-04-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.3666666666666667
2021-04-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,2.95
2021-04-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,15.433333333333334
2021-04-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,1.4833333333333334
2021-04-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,28.7
2021-06-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,2.3666666666666667
2021-06-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,11.933333333333334
2021-06-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,1.7666666666666666
2021-06-01,France Culture,JT,Darmanin Gérald,Ministre,Exécutif,2.15
2021-06-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,2.033333333333333
2021-06-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,2.85
2021-06-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,1.6
2021-06-01,Sud Radio,JT,Darmanin Gérald,Ministre,Exécutif,1.9666666666666666
2021-05-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,4.666666666666667
2021-05-01,France Inter,MAG,Darmanin Gérald,Ministre,Exécutif,14.7
2021-05-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,29.366666666666667
2021-05-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,9.133333333333333
2021-05-01,France Culture,JT,Darmanin Gérald,Ministre,Exécutif,1.7833333333333334
2021-05-01,Radio Classique,MAG,Darmanin Gérald,Ministre,Exécutif,42.56666666666667
2021-05-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,6.716666666666667
2021-05-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,30.966666666666665
2021-05-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,5.733333333333333
2021-05-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,4.166666666666667
2021-05-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,4.433333333333334
2021-05-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,13.6
2021-05-01,Sud Radio,JT,Darmanin Gérald,Ministre,Exécutif,2.25
2021-01-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,2.316666666666667
2021-01-01,Radio Classique,JT,Darmanin Gérald,Ministre,Exécutif,1.1166666666666667
2021-01-01,RMC,JT,Darmanin Gérald,Ministre,Exécutif,1.25
2021-01-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,1.3666666666666667
2021-03-01,France Inter,JT,Darmanin Gérald,Ministre,Exécutif,4.133333333333334
2021-03-01,France Info,JT,Darmanin Gérald,Ministre,Exécutif,7.083333333333333
2021-03-01,France Info,MAG,Darmanin Gérald,Ministre,Exécutif,5.35
2021-03-01,RMC,MAG,Darmanin Gérald,Ministre,Exécutif,101.23333333333333
2021-03-01,Europe 1,JT,Darmanin Gérald,Ministre,Exécutif,1.6
2021-03-01,Europe 1,MAG,Darmanin Gérald,Ministre,Exécutif,1.7166666666666666
2021-03-01,RTL,JT,Darmanin Gérald,Ministre,Exécutif,2.25
2021-03-01,RTL,MAG,Darmanin Gérald,Ministre,Exécutif,1.9666666666666666
2021-02-01,TF1,MAG,Darmanin Gérald,Ministre,Exécutif,7.566666666666666
2021-02-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,10.983333333333333
2021-02-01,France 2,MAG,Darmanin Gérald,Ministre,Exécutif,37.38333333333333
2021-02-01,Canal +,MAG,Darmanin Gérald,Ministre,Exécutif,4.966666666666667
2021-02-01,France 5,MAG,Darmanin Gérald,Ministre,Exécutif,5.1
2021-02-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,31.983333333333334
2021-02-01,C8,JT,Darmanin Gérald,Ministre,Exécutif,1.3
2021-02-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,4.483333333333333
2021-02-01,RMC Story,MAG,Darmanin Gérald,Ministre,Exécutif,3.6166666666666667
2021-02-01,RMC Découverte,JT,Darmanin Gérald,Ministre,Exécutif,1.9833333333333334
2021-02-01,RMC Découverte,MAG,Darmanin Gérald,Ministre,Exécutif,1.15
2021-04-01,TF1,MAG,Darmanin Gérald,Ministre,Exécutif,6.65
2021-04-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,7.616666666666666
2021-04-01,Canal +,MAG,Darmanin Gérald,Ministre,Exécutif,1.2666666666666666
2021-04-01,C8,MAG,Darmanin Gérald,Ministre,Exécutif,1.1
2021-04-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,2.75
2021-04-01,RMC Découverte,JT,Darmanin Gérald,Ministre,Exécutif,1.0166666666666666
2021-06-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,16.816666666666666
2021-06-01,France 5,MAG,Darmanin Gérald,Ministre,Exécutif,2.0166666666666666
2021-06-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,27.366666666666667
2021-01-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,1.7333333333333334
2021-03-01,France 5,MAG,Darmanin Gérald,Ministre,Exécutif,3.15
2021-03-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,2.033333333333333
2021-03-01,C8,MAG,Darmanin Gérald,Ministre,Exécutif,14.433333333333334
2021-03-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,4.9
2021-03-01,RMC Story,MAG,Darmanin Gérald,Ministre,Exécutif,1.2
2021-05-01,France 2,JT,Darmanin Gérald,Ministre,Exécutif,4.033333333333333
2021-05-01,France 3,JT,Darmanin Gérald,Ministre,Exécutif,1.3666666666666667
2021-05-01,France 5,MAG,Darmanin Gérald,Ministre,Exécutif,2.95
2021-05-01,France 5,PROG,Darmanin Gérald,Ministre,Exécutif,1.8
2021-05-01,M6,JT,Darmanin Gérald,Ministre,Exécutif,1.15
2021-05-01,C8,JT,Darmanin Gérald,Ministre,Exécutif,1.2833333333333334
2021-05-01,TMC,MAG,Darmanin Gérald,Ministre,Exécutif,5.083333333333333
2021-05-01,RMC Story,MAG,Darmanin Gérald,Ministre,Exécutif,4.116666666666666
2021-02-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,1
2021-02-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,16.966666666666665
2021-02-01,LCI,JT,Pecresse Valérie,Libres,Libres,4.283333333333333
2021-02-01,LCI,MAG,Pecresse Valérie,Libres,Libres,235.58333333333334
2021-01-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,1.3333333333333333
2021-01-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,20.5
2021-01-01,LCI,MAG,Pecresse Valérie,Libres,Libres,1.6666666666666667
2021-01-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,1.35
2021-01-01,France Info TV,MAG,Pecresse Valérie,Libres,Libres,21.366666666666667
2021-04-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,25.95
2021-04-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,23.3
2021-04-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,49.333333333333336
2021-04-01,LCI,MAG,Pecresse Valérie,Libres,Libres,16.416666666666668
2021-04-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,19.433333333333334
2021-04-01,France Info TV,MAG,Pecresse Valérie,Libres,Libres,22.883333333333333
2021-06-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,3.2
2021-06-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,19.033333333333335
2021-06-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,6.266666666666667
2021-06-01,LCI,JT,Pecresse Valérie,Libres,Libres,1.2
2021-06-01,LCI,MAG,Pecresse Valérie,Libres,Libres,25.433333333333334
2021-06-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,3.683333333333333
2021-06-01,France Info TV,MAG,Pecresse Valérie,Libres,Libres,1.4333333333333333
2021-03-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,4.033333333333333
2021-03-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,48.3
2021-03-01,C NEWS,JT,Pecresse Valérie,Libres,Libres,1.1666666666666667
2021-03-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,4.3
2021-03-01,LCI,JT,Pecresse Valérie,Libres,Libres,5.9
2021-03-01,LCI,MAG,Pecresse Valérie,Libres,Libres,15.083333333333334
2021-03-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,3.683333333333333
2021-03-01,France Info TV,PROG,Pecresse Valérie,Libres,Libres,6.633333333333334
2021-05-01,LCI,JT,Pecresse Valérie,Libres,Libres,1.9
2021-05-01,LCI,MAG,Pecresse Valérie,Libres,Libres,217.03333333333333
2021-07-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,29.55
2021-07-01,C NEWS,JT,Pecresse Valérie,Libres,Libres,5.6
2021-07-01,LCI,JT,Pecresse Valérie,Libres,Libres,4.25
2021-07-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,22.883333333333333
2021-07-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,6.15
2021-07-01,LCI,MAG,Pecresse Valérie,Libres,Libres,10.616666666666667
2021-07-01,France Info TV,PROG,Pecresse Valérie,Libres,Libres,7.383333333333334
2021-08-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,9.433333333333334
2021-08-01,C NEWS,JT,Pecresse Valérie,Libres,Libres,9.9
2021-08-01,LCI,JT,Pecresse Valérie,Libres,Libres,3.216666666666667
2021-08-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,5.75
2021-08-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,1.4666666666666666
2021-08-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,134.78333333333333
2021-08-01,LCI,MAG,Pecresse Valérie,Libres,Libres,39.016666666666666
2021-09-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,56.68333333333333
2021-09-01,C NEWS,JT,Pecresse Valérie,Libres,Libres,3.6
2021-09-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,7.183333333333334
2021-09-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,50.38333333333333
2021-09-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,21.983333333333334
2021-09-01,LCI,MAG,Pecresse Valérie,Libres,Libres,72.68333333333334
2021-10-01,BFM TV,JT,Pecresse Valérie,Libres,Libres,27.116666666666667
2021-10-01,C NEWS,JT,Pecresse Valérie,Libres,Libres,2.4
2021-10-01,LCI,JT,Pecresse Valérie,Libres,Libres,3.316666666666667
2021-10-01,France Info TV,JT,Pecresse Valérie,Les Républicains,LR,2.433333333333333
2021-10-01,France Info TV,JT,Pecresse Valérie,Libres,Libres,2.0833333333333335
2021-10-01,BFM TV,MAG,Pecresse Valérie,Libres,Libres,3.3833333333333333
2021-10-01,C NEWS,MAG,Pecresse Valérie,Libres,Libres,21.45
2021-10-01,C NEWS,MAG,Pecresse Valérie,Les Républicains,LR,1.8833333333333333
2021-10-01,LCI,MAG,Pecresse Valérie,Les Républicains,LR,68.58333333333333
2021-10-01,LCI,MAG,Pecresse Valérie,Libres,Libres,35.75
2021-10-01,France Info TV,MAG,Pecresse Valérie,Les Républicains,LR,22.283333333333335
2021-11-01,BFM TV,JT,Pecresse Valérie,Les Républicains,LR,39.38333333333333
2021-11-01,C NEWS,JT,Pecresse Valérie,Les Républicains,LR,1.65
2021-11-01,LCI,JT,Pecresse Valérie,Les Républicains,LR,36.583333333333336
2021-11-01,France Info TV,JT,Pecresse Valérie,Les Républicains,LR,4.483333333333333
2021-11-01,BFM TV,MAG,Pecresse Valérie,Les Républicains,LR,35.233333333333334
2021-11-01,C NEWS,MAG,Pecresse Valérie,Les Républicains,LR,65.98333333333333
2021-11-01,LCI,MAG,Pecresse Valérie,Les Républicains,LR,32.416666666666664
2021-11-01,France Info TV,MAG,Pecresse Valérie,Les Républicains,LR,1.15
2021-12-01,BFM TV,JT,Pecresse Valérie,Les Républicains,LR,162.75
2021-12-01,C NEWS,JT,Pecresse Valérie,Les Républicains,LR,103.63333333333334
2021-12-01,LCI,JT,Pecresse Valérie,Les Républicains,LR,58.55
2021-12-01,France Info TV,JT,Pecresse Valérie,Les Républicains,LR,56.583333333333336
2021-12-01,BFM TV,MAG,Pecresse Valérie,Les Républicains,LR,18.333333333333332
2021-12-01,C NEWS,MAG,Pecresse Valérie,Les Républicains,LR,383.71666666666664
2021-12-01,LCI,MAG,Pecresse Valérie,Les Républicains,LR,186.03333333333333
2021-12-01,France Info TV,MAG,Pecresse Valérie,Les Républicains,LR,9.083333333333334
2021-07-01,TF1,JT,Pecresse Valérie,Libres,Libres,2.783333333333333
2021-07-01,France 2,JT,Pecresse Valérie,Libres,Libres,15.566666666666666
2021-07-01,France 5,MAG,Pecresse Valérie,Libres,Libres,1.5666666666666667
2021-07-01,TMC,MAG,Pecresse Valérie,Libres,Libres,3.466666666666667
2021-08-01,France 5,MAG,Pecresse Valérie,Libres,Libres,3.6
2021-08-01,TMC,MAG,Pecresse Valérie,Libres,Libres,1.6666666666666667
2021-08-01,RMC Story,MAG,Pecresse Valérie,Libres,Libres,2.5833333333333335
2021-08-01,France 5,PROG,Pecresse Valérie,Libres,Libres,13.083333333333334
2021-09-01,France 2,JT,Pecresse Valérie,Libres,Libres,10.733333333333333
2021-09-01,France 2,MAG,Pecresse Valérie,Libres,Libres,50.55
2021-09-01,France 5,MAG,Pecresse Valérie,Libres,Libres,7.75
2021-09-01,TMC,MAG,Pecresse Valérie,Libres,Libres,11.516666666666667
2021-09-01,RMC Story,MAG,Pecresse Valérie,Libres,Libres,2.3833333333333333
2021-09-01,France 5,PROG,Pecresse Valérie,Libres,Libres,1.7
2021-10-01,France 5,MAG,Pecresse Valérie,Les Républicains,LR,1.9333333333333333
2021-10-01,France 5,MAG,Pecresse Valérie,Libres,Libres,1.2666666666666666
2021-10-01,TMC,MAG,Pecresse Valérie,Libres,Libres,4.816666666666666
2021-10-01,TMC,MAG,Pecresse Valérie,Les Républicains,LR,4.466666666666667
2021-11-01,TF1,JT,Pecresse Valérie,Les Républicains,LR,2.75
2021-11-01,France 2,MAG,Pecresse Valérie,Les Républicains,LR,28.7
2021-11-01,France 5,MAG,Pecresse Valérie,Les Républicains,LR,5.166666666666667
2021-11-01,M6,MAG,Pecresse Valérie,Les Républicains,LR,17.2
