month,station,prog_type,name,label,party,time
2017-10-01,France Info,JT,Griveaux Benjamin,Ministre,Exécutif,1.3833333333333333
2017-10-01,France Culture,JT,Griveaux Benjamin,Ministre,Exécutif,1.05
2017-10-01,Radio Classique,MAG,Griveaux Benjamin,Ministre,Exécutif,11.55
2017-10-01,Europe 1,MAG,Griveaux Benjamin,Ministre,Exécutif,10.1
2017-12-01,France Info,JT,Griveaux Benjamin,Ministre,Exécutif,21.35
2017-12-01,RMC,MAG,Griveaux Benjamin,Ministre,Exécutif,39.666666666666664
2017-12-01,Europe 1,MAG,Griveaux Benjamin,Ministre,Exécutif,72.6
2017-12-01,RTL,JT,Griveaux Benjamin,Ministre,Exécutif,1.05
2017-08-01,France Inter,JT,Griveaux Benjamin,Secretaire Etat,NA,1.55
2017-08-01,BFM,JT,Griveaux Benjamin,Ministre,Exécutif,1.0833333333333333
2017-08-01,RMC,JT,Griveaux Benjamin,Ministre,Exécutif,1.0166666666666666
2017-08-01,RMC,MAG,Griveaux Benjamin,Ministre,Exécutif,15.616666666666667
2017-08-01,RTL,JT,Griveaux Benjamin,Secretaire Etat,NA,1.1166666666666667
2017-07-01,France 2,JT,Faure Olivier,Parti Socialiste,PS,1.9833333333333334
2017-07-01,France 3,JT,Faure Olivier,Parti Socialiste,PS,1.35
2017-07-01,France 5,MAG,Faure Olivier,Parti Socialiste,PS,2.9
2017-08-01,France 2,JT,Faure Olivier,Parti Socialiste,PS,1.2666666666666666
2017-10-01,France 2,JT,Faure Olivier,Parti Socialiste,PS,8.183333333333334
2017-10-01,France 3,JT,Faure Olivier,Parti Socialiste,PS,1.7333333333333334
2017-10-01,Canal +,MAG,Faure Olivier,Parti Socialiste,PS,1.2333333333333334
2017-10-01,France 5,MAG,Faure Olivier,Parti Socialiste,PS,3.4
2017-07-01,BFM TV,JT,Faure Olivier,Parti Socialiste,PS,21.766666666666666
2017-07-01,BFM TV,MAG,Faure Olivier,Parti Socialiste,PS,2.5
2017-07-01,LCI,JT,Faure Olivier,Parti Socialiste,PS,12.833333333333334
2017-07-01,LCI,MAG,Faure Olivier,Parti Socialiste,PS,31.133333333333333
2017-07-01,France Info TV,JT,Faure Olivier,Parti Socialiste,PS,6.216666666666667
2017-07-01,France Info TV,MAG,Faure Olivier,Parti Socialiste,PS,23.183333333333334
2017-09-01,BFM TV,JT,Faure Olivier,Parti Socialiste,PS,12.65
2017-09-01,BFM TV,MAG,Faure Olivier,Parti Socialiste,PS,1.2
2017-09-01,C NEWS,JT,Faure Olivier,Parti Socialiste,PS,2.5166666666666666
2017-09-01,France Info TV,JT,Faure Olivier,Parti Socialiste,PS,21.766666666666666
2017-11-01,BFM TV,JT,Faure Olivier,Parti Socialiste,PS,10.583333333333334
2017-11-01,BFM TV,MAG,Faure Olivier,Parti Socialiste,PS,17.05
2017-11-01,C NEWS,JT,Faure Olivier,Parti Socialiste,PS,16.933333333333334
2017-11-01,LCI,JT,Faure Olivier,Parti Socialiste,PS,3.95
2017-11-01,LCI,MAG,Faure Olivier,Parti Socialiste,PS,9
2017-11-01,France Info TV,MAG,Faure Olivier,Parti Socialiste,PS,1.9
2017-08-01,BFM TV,JT,Faure Olivier,Parti Socialiste,PS,13.466666666666667
2017-08-01,BFM TV,MAG,Faure Olivier,Parti Socialiste,PS,5.383333333333334
2017-08-01,C NEWS,JT,Faure Olivier,Parti Socialiste,PS,11.333333333333334
2017-08-01,LCI,JT,Faure Olivier,Parti Socialiste,PS,1.1
2017-08-01,LCI,MAG,Faure Olivier,Parti Socialiste,PS,58
2017-08-01,France Info TV,JT,Faure Olivier,Parti Socialiste,PS,7.233333333333333
2017-08-01,France Info TV,MAG,Faure Olivier,Parti Socialiste,PS,16.133333333333333
2017-10-01,BFM TV,JT,Faure Olivier,Parti Socialiste,PS,9.733333333333333
2017-10-01,BFM TV,MAG,Faure Olivier,Parti Socialiste,PS,7.566666666666666
2017-10-01,C NEWS,MAG,Faure Olivier,Parti Socialiste,PS,4.8
2017-10-01,LCI,MAG,Faure Olivier,Parti Socialiste,PS,8.55
2017-10-01,France Info TV,JT,Faure Olivier,Parti Socialiste,PS,5.566666666666666
2017-10-01,France Info TV,MAG,Faure Olivier,Parti Socialiste,PS,1.4833333333333334
2017-12-01,BFM TV,JT,Faure Olivier,Parti Socialiste,PS,4.583333333333333
2017-12-01,C NEWS,MAG,Faure Olivier,Parti Socialiste,PS,17.216666666666665
2017-12-01,LCI,JT,Faure Olivier,Parti Socialiste,PS,1.2
2017-12-01,LCI,MAG,Faure Olivier,Parti Socialiste,PS,5.416666666666667
2017-12-01,France Info TV,MAG,Faure Olivier,Parti Socialiste,PS,1.0833333333333333
2017-12-01,France Info TV,PROG,Faure Olivier,Parti Socialiste,PS,1.4833333333333334
2017-11-01,France Info,JT,Faure Olivier,Parti Socialiste,PS,17.5
2017-11-01,Europe 1,JT,Faure Olivier,Parti Socialiste,PS,1.8166666666666667
2017-11-01,RTL,JT,Faure Olivier,Parti Socialiste,PS,1.5166666666666666
2017-09-01,France Info,JT,Faure Olivier,Parti Socialiste,PS,12.8
2017-09-01,France Culture,JT,Faure Olivier,Parti Socialiste,PS,1.45
2017-09-01,RMC,JT,Faure Olivier,Parti Socialiste,PS,1.0833333333333333
2017-09-01,RMC,MAG,Faure Olivier,Parti Socialiste,PS,6.966666666666667
2017-09-01,RTL,JT,Faure Olivier,Parti Socialiste,PS,3.6666666666666665
2017-10-01,France Inter,JT,Faure Olivier,Parti Socialiste,PS,1.1333333333333333
2017-10-01,France Info,JT,Faure Olivier,Parti Socialiste,PS,20.916666666666668
2017-10-01,RMC,JT,Faure Olivier,Parti Socialiste,PS,1.0333333333333334
2017-10-01,RMC,MAG,Faure Olivier,Parti Socialiste,PS,3.3333333333333335
2017-10-01,Europe 1,JT,Faure Olivier,Parti Socialiste,PS,2.5166666666666666
2017-10-01,Europe 1,MAG,Faure Olivier,Parti Socialiste,PS,5.216666666666667
2017-10-01,RTL,JT,Faure Olivier,Parti Socialiste,PS,6.733333333333333
2017-12-01,France Info,JT,Faure Olivier,Parti Socialiste,PS,3.066666666666667
2017-12-01,Europe 1,JT,Faure Olivier,Parti Socialiste,PS,4.3
2017-08-01,France Inter,JT,Faure Olivier,Parti Socialiste,PS,1.2833333333333334
2017-08-01,France Inter,MAG,Faure Olivier,Parti Socialiste,PS,7.85
2017-08-01,France Info,JT,Faure Olivier,Parti Socialiste,PS,31.85
2017-08-01,France Culture,JT,Faure Olivier,Parti Socialiste,PS,5.35
2017-08-01,RMC,MAG,Faure Olivier,Parti Socialiste,PS,67.78333333333333
2017-08-01,Europe 1,JT,Faure Olivier,Parti Socialiste,PS,1.5
2017-09-01,France 3,JT,Retailleau Bruno,Les Républicains,LR,1.5333333333333334
2017-07-01,France 5,MAG,Retailleau Bruno,Les Républicains,LR,1.35
2017-10-01,France 2,JT,Retailleau Bruno,Les Républicains,LR,7.383333333333334
2017-12-01,France 5,MAG,Retailleau Bruno,Les Républicains,LR,1.1
2017-07-01,BFM TV,JT,Retailleau Bruno,Les Républicains,LR,31.1
2017-07-01,C NEWS,JT,Retailleau Bruno,Les Républicains,LR,1.75
2017-07-01,C NEWS,MAG,Retailleau Bruno,Les Républicains,LR,59.93333333333333
2017-07-01,LCI,JT,Retailleau Bruno,Les Républicains,LR,9.45
2017-07-01,LCI,MAG,Retailleau Bruno,Les Républicains,LR,3.6166666666666667
2017-09-01,BFM TV,JT,Retailleau Bruno,Les Républicains,LR,6.216666666666667
2017-09-01,C NEWS,MAG,Retailleau Bruno,Les Républicains,LR,1.85
2017-09-01,LCI,JT,Retailleau Bruno,Les Républicains,LR,7.216666666666667
2017-09-01,LCI,MAG,Retailleau Bruno,Les Républicains,LR,3.0833333333333335
2017-09-01,France Info TV,JT,Retailleau Bruno,Les Républicains,LR,1.6166666666666667
2017-09-01,France Info TV,PROG,Retailleau Bruno,Les Républicains,LR,1.1333333333333333
2017-11-01,BFM TV,JT,Retailleau Bruno,Les Républicains,LR,19.4
2017-11-01,BFM TV,MAG,Retailleau Bruno,Les Républicains,LR,5.45
2017-11-01,C NEWS,JT,Retailleau Bruno,Les Républicains,LR,4.8
2017-11-01,C NEWS,MAG,Retailleau Bruno,Les Républicains,LR,20.283333333333335
2017-11-01,LCI,JT,Retailleau Bruno,Les Républicains,LR,4.25
2017-11-01,LCI,MAG,Retailleau Bruno,Les Républicains,LR,1.3333333333333333
2017-11-01,France Info TV,JT,Retailleau Bruno,Les Républicains,LR,1.2833333333333334
2017-11-01,France Info TV,MAG,Retailleau Bruno,Les Républicains,LR,1.4666666666666666
2017-08-01,BFM TV,JT,Retailleau Bruno,Les Républicains,LR,15.333333333333334
2017-08-01,C NEWS,JT,Retailleau Bruno,Les Républicains,LR,3.85
2017-08-01,LCI,MAG,Retailleau Bruno,Les Républicains,LR,3.1166666666666667
2017-08-01,France Info TV,JT,Retailleau Bruno,Les Républicains,LR,2.5
2017-10-01,C NEWS,MAG,Retailleau Bruno,Les Républicains,LR,14.3
2017-12-01,BFM TV,JT,Retailleau Bruno,Les Républicains,LR,10.433333333333334
2017-12-01,BFM TV,MAG,Retailleau Bruno,Les Républicains,LR,18.616666666666667
2017-12-01,LCI,JT,Retailleau Bruno,Les Républicains,LR,1.0833333333333333
2017-12-01,LCI,MAG,Retailleau Bruno,Les Républicains,LR,1.15
2017-11-01,France Info,JT,Retailleau Bruno,Les Républicains,LR,10.066666666666666
2017-11-01,Radio Classique,MAG,Retailleau Bruno,Les Républicains,LR,9.733333333333333
2017-11-01,RMC,JT,Retailleau Bruno,Les Républicains,LR,1.5166666666666666
2017-11-01,RTL,MAG,Retailleau Bruno,Les Républicains,LR,9.9
2017-09-01,France Inter,JT,Retailleau Bruno,Les Républicains,LR,1.4833333333333334
2017-09-01,France Info,JT,Retailleau Bruno,Les Républicains,LR,10.6
2017-09-01,France Culture,JT,Retailleau Bruno,Les Républicains,LR,1.4666666666666666
2017-09-01,Radio Classique,JT,Retailleau Bruno,Les Républicains,LR,1.5
2017-10-01,France Inter,MAG,Retailleau Bruno,Les Républicains,LR,5.75
2017-10-01,France Info,JT,Retailleau Bruno,Les Républicains,LR,5.116666666666666
2017-10-01,RTL,JT,Retailleau Bruno,Les Républicains,LR,2.066666666666667
2017-10-01,RTL,MAG,Retailleau Bruno,Les Républicains,LR,10.966666666666667
2017-12-01,France Inter,JT,Retailleau Bruno,Les Républicains,LR,1.3
2017-12-01,France Info,JT,Retailleau Bruno,Les Républicains,LR,3.45
2017-12-01,Radio Classique,JT,Retailleau Bruno,Les Républicains,LR,1.5
2017-12-01,RMC,MAG,Retailleau Bruno,Les Républicains,LR,19.566666666666666
2017-12-01,Europe 1,MAG,Retailleau Bruno,Les Républicains,LR,18.266666666666666
2017-08-01,Europe 1,JT,Retailleau Bruno,Les Républicains,LR,10.616666666666667
2017-09-01,Canal +,MAG,Fasquelle Daniel,Les Républicains,LR,1.1166666666666667
2017-09-01,France 5,MAG,Fasquelle Daniel,Les Républicains,LR,2.05
2017-07-01,France 2,JT,Fasquelle Daniel,Les Républicains,LR,8.633333333333333
2017-07-01,France 5,MAG,Fasquelle Daniel,Les Républicains,LR,1.1
2017-08-01,France 3,JT,Fasquelle Daniel,Les Républicains,LR,1.0666666666666667
2017-08-01,France 5,MAG,Fasquelle Daniel,Les Républicains,LR,1.2166666666666666
2017-10-01,France 2,JT,Fasquelle Daniel,Les Républicains,LR,7.066666666666666
2017-10-01,France 3,JT,Fasquelle Daniel,Les Républicains,LR,4.316666666666666
2017-10-01,Canal +,MAG,Fasquelle Daniel,Les Républicains,LR,1.05
2017-10-01,France 5,MAG,Fasquelle Daniel,Les Républicains,LR,2.05
2017-10-01,France 5,PROG,Fasquelle Daniel,Les Républicains,LR,2.8
2017-12-01,France 5,MAG,Fasquelle Daniel,Les Républicains,LR,1.2
2017-07-01,BFM TV,JT,Fasquelle Daniel,Les Républicains,LR,16.7
2017-07-01,BFM TV,MAG,Fasquelle Daniel,Les Républicains,LR,9.1
2017-07-01,C NEWS,JT,Fasquelle Daniel,Les Républicains,LR,5.85
2017-07-01,C NEWS,MAG,Fasquelle Daniel,Les Républicains,LR,23.7
2017-07-01,LCI,JT,Fasquelle Daniel,Les Républicains,LR,9.15
2017-07-01,LCI,MAG,Fasquelle Daniel,Les Républicains,LR,54.31666666666667
2017-07-01,France Info TV,JT,Fasquelle Daniel,Les Républicains,LR,1.2333333333333334
2017-09-01,BFM TV,JT,Fasquelle Daniel,Les Républicains,LR,86.61666666666666
2017-09-01,C NEWS,JT,Fasquelle Daniel,Les Républicains,LR,4.033333333333333
2017-09-01,C NEWS,MAG,Fasquelle Daniel,Les Républicains,LR,2.066666666666667
2017-09-01,LCI,MAG,Fasquelle Daniel,Les Républicains,LR,130.58333333333334
2017-09-01,France Info TV,MAG,Fasquelle Daniel,Les Républicains,LR,19.8
2017-11-01,BFM TV,JT,Fasquelle Daniel,Les Républicains,LR,8.1
2017-11-01,C NEWS,JT,Fasquelle Daniel,Les Républicains,LR,2.05
2017-11-01,LCI,MAG,Fasquelle Daniel,Les Républicains,LR,2.283333333333333
2017-08-01,BFM TV,JT,Fasquelle Daniel,Les Républicains,LR,68.93333333333334
2017-08-01,C NEWS,JT,Fasquelle Daniel,Les Républicains,LR,26.233333333333334
2017-08-01,LCI,JT,Fasquelle Daniel,Les Républicains,LR,10.7
2017-08-01,LCI,MAG,Fasquelle Daniel,Les Républicains,LR,64.96666666666667
2017-08-01,France Info TV,JT,Fasquelle Daniel,Les Républicains,LR,7.366666666666666
2017-10-01,BFM TV,JT,Fasquelle Daniel,Les Républicains,LR,40.46666666666667
2017-10-01,BFM TV,MAG,Fasquelle Daniel,Les Républicains,LR,24.866666666666667
2017-10-01,C NEWS,JT,Fasquelle Daniel,Les Républicains,LR,20.716666666666665
2017-10-01,C NEWS,MAG,Fasquelle Daniel,Les Républicains,LR,9.5
2017-10-01,LCI,JT,Fasquelle Daniel,Les Républicains,LR,10.533333333333333
2017-10-01,LCI,MAG,Fasquelle Daniel,Les Républicains,LR,81.48333333333333
2017-10-01,France Info TV,JT,Fasquelle Daniel,Les Républicains,LR,6.933333333333334
2017-10-01,France Info TV,MAG,Fasquelle Daniel,Les Républicains,LR,1.0333333333333334
2017-12-01,BFM TV,JT,Fasquelle Daniel,Les Républicains,LR,8.433333333333334
2017-12-01,C NEWS,JT,Fasquelle Daniel,Les Républicains,LR,8.4
2017-12-01,LCI,MAG,Fasquelle Daniel,Les Républicains,LR,2.066666666666667
2017-11-01,RMC,MAG,Fasquelle Daniel,Les Républicains,LR,6.033333333333333
2017-09-01,France Info,JT,Fasquelle Daniel,Les Républicains,LR,19.416666666666668
2017-09-01,Radio Classique,MAG,Fasquelle Daniel,Les Républicains,LR,8.933333333333334
2017-09-01,Europe 1,MAG,Fasquelle Daniel,Les Républicains,LR,10.033333333333333
2017-10-01,France Inter,JT,Fasquelle Daniel,Les Républicains,LR,2.15
2017-10-01,France Info,JT,Fasquelle Daniel,Les Républicains,LR,14.383333333333333
2017-10-01,RMC,JT,Fasquelle Daniel,Les Républicains,LR,1.5333333333333334
2017-10-01,RMC,MAG,Fasquelle Daniel,Les Républicains,LR,3.8
2017-10-01,Europe 1,JT,Fasquelle Daniel,Les Républicains,LR,1.2333333333333334
2017-10-01,RTL,JT,Fasquelle Daniel,Les Républicains,LR,2.066666666666667
2017-12-01,Radio Classique,JT,Fasquelle Daniel,Les Républicains,LR,1.3833333333333333
2017-08-01,France Inter,JT,Fasquelle Daniel,Les Républicains,LR,1.7666666666666666
2017-08-01,France Info,JT,Fasquelle Daniel,Les Républicains,LR,18.133333333333333
2017-08-01,France Culture,JT,Fasquelle Daniel,Les Républicains,LR,2.1166666666666667
2017-08-01,RMC,JT,Fasquelle Daniel,Les Républicains,LR,1.5666666666666667
2017-08-01,RMC,MAG,Fasquelle Daniel,Les Républicains,LR,17.266666666666666
2017-08-01,Europe 1,JT,Fasquelle Daniel,Les Républicains,LR,2.25
2017-08-01,Europe 1,MAG,Fasquelle Daniel,Les Républicains,LR,11.283333333333333
2017-08-01,RTL,JT,Fasquelle Daniel,Les Républicains,LR,4
2017-08-01,RTL,MAG,Fasquelle Daniel,Les Républicains,LR,15.116666666666667
2017-09-01,France 5,MAG,Hidalgo Anne,Parti Socialiste,PS,2.2
2017-11-01,France 2,MAG,Hidalgo Anne,Parti Socialiste,PS,14.1
2017-11-01,C8,PROG,Hidalgo Anne,Parti Socialiste,PS,19.583333333333332
2017-11-01,TMC,MAG,Hidalgo Anne,Parti Socialiste,PS,2.2
2017-07-01,France 2,PROG,Hidalgo Anne,Parti Socialiste,PS,1.2666666666666666
2017-10-01,TMC,MAG,Hidalgo Anne,Parti Socialiste,PS,1.3
2017-12-01,TMC,MAG,Hidalgo Anne,Parti Socialiste,PS,1.0833333333333333
2017-07-01,BFM TV,JT,Hidalgo Anne,Parti Socialiste,PS,21.233333333333334
2017-07-01,C NEWS,JT,Hidalgo Anne,Parti Socialiste,PS,7.8
2017-07-01,C NEWS,MAG,Hidalgo Anne,Parti Socialiste,PS,8.55
2017-07-01,LCI,JT,Hidalgo Anne,Parti Socialiste,PS,8.683333333333334
2017-07-01,LCI,MAG,Hidalgo Anne,Parti Socialiste,PS,3.45
2017-07-01,France Info TV,JT,Hidalgo Anne,Parti Socialiste,PS,15.3
2017-07-01,France Info TV,MAG,Hidalgo Anne,Parti Socialiste,PS,4.616666666666666
2017-09-01,BFM TV,JT,Hidalgo Anne,Parti Socialiste,PS,14.45
2017-09-01,BFM TV,MAG,Hidalgo Anne,Parti Socialiste,PS,23.6
2017-09-01,C NEWS,JT,Hidalgo Anne,Parti Socialiste,PS,6.5
2017-09-01,C NEWS,MAG,Hidalgo Anne,Parti Socialiste,PS,2.683333333333333
2017-09-01,LCI,JT,Hidalgo Anne,Parti Socialiste,PS,4.35
2017-09-01,France Info TV,JT,Hidalgo Anne,Parti Socialiste,PS,25.883333333333333
2017-09-01,France Info TV,MAG,Hidalgo Anne,Parti Socialiste,PS,1.5333333333333334
2017-09-01,France Info TV,PROG,Hidalgo Anne,Parti Socialiste,PS,2.0833333333333335
2017-11-01,BFM TV,JT,Hidalgo Anne,Parti Socialiste,PS,3.4166666666666665
2017-11-01,C NEWS,JT,Hidalgo Anne,Parti Socialiste,PS,7.633333333333334
2017-11-01,C NEWS,MAG,Hidalgo Anne,Parti Socialiste,PS,1.75
2017-11-01,LCI,JT,Hidalgo Anne,Parti Socialiste,PS,1.9
2017-11-01,LCI,MAG,Hidalgo Anne,Parti Socialiste,PS,13.166666666666666
2017-08-01,BFM TV,JT,Hidalgo Anne,Parti Socialiste,PS,4.333333333333333
2017-08-01,France Info TV,JT,Hidalgo Anne,Parti Socialiste,PS,1.8666666666666667
2017-08-01,France Info TV,MAG,Hidalgo Anne,Parti Socialiste,PS,21.516666666666666
2017-08-01,France Info TV,PROG,Hidalgo Anne,Parti Socialiste,PS,2.5166666666666666
2017-10-01,BFM TV,JT,Hidalgo Anne,Parti Socialiste,PS,7.183333333333334
2017-10-01,BFM TV,MAG,Hidalgo Anne,Parti Socialiste,PS,59.55
2017-10-01,C NEWS,JT,Hidalgo Anne,Parti Socialiste,PS,2.033333333333333
2017-10-01,C NEWS,MAG,Hidalgo Anne,Parti Socialiste,PS,2.2
2017-10-01,LCI,JT,Hidalgo Anne,Parti Socialiste,PS,7.333333333333333
2017-10-01,LCI,MAG,Hidalgo Anne,Parti Socialiste,PS,99.13333333333334
2017-10-01,France Info TV,MAG,Hidalgo Anne,Parti Socialiste,PS,1.5
2017-12-01,BFM TV,JT,Hidalgo Anne,Parti Socialiste,PS,6.166666666666667
2017-12-01,C NEWS,MAG,Hidalgo Anne,Parti Socialiste,PS,1.1333333333333333
2017-12-01,LCI,JT,Hidalgo Anne,Parti Socialiste,PS,1.05
2017-11-01,France Info,JT,Hidalgo Anne,Parti Socialiste,PS,1.1
2017-09-01,France Inter,MAG,Hidalgo Anne,Parti Socialiste,PS,7.683333333333334
2017-09-01,France Info,JT,Hidalgo Anne,Parti Socialiste,PS,18.616666666666667
2017-09-01,RMC,JT,Hidalgo Anne,Parti Socialiste,PS,1.6833333333333333
2017-09-01,RMC,MAG,Hidalgo Anne,Parti Socialiste,PS,24.7
2017-09-01,RTL,JT,Hidalgo Anne,Parti Socialiste,PS,10.566666666666666
2017-09-01,RTL,MAG,Hidalgo Anne,Parti Socialiste,PS,6.666666666666667
2017-10-01,France Info,JT,Hidalgo Anne,Parti Socialiste,PS,4.35
2017-10-01,BFM,JT,Hidalgo Anne,Parti Socialiste,PS,2.3333333333333335
2017-10-01,RMC,MAG,Hidalgo Anne,Parti Socialiste,PS,2.3333333333333335
2017-10-01,Europe 1,JT,Hidalgo Anne,Parti Socialiste,PS,1.95
2017-10-01,Europe 1,MAG,Hidalgo Anne,Parti Socialiste,PS,11.716666666666667
2017-10-01,RTL,JT,Hidalgo Anne,Parti Socialiste,PS,3.966666666666667
2017-10-01,RTL,MAG,Hidalgo Anne,Parti Socialiste,PS,104.13333333333334
2017-12-01,Europe 1,MAG,Hidalgo Anne,Parti Socialiste,PS,1.2
2017-12-01,RTL,JT,Hidalgo Anne,Parti Socialiste,PS,1.6666666666666667
2017-12-01,RTL,MAG,Hidalgo Anne,Parti Socialiste,PS,4.5
2017-08-01,France Info,JT,Hidalgo Anne,Parti Socialiste,PS,19.966666666666665
2017-08-01,RTL,JT,Hidalgo Anne,Parti Socialiste,PS,2.1333333333333333
2017-08-01,RTL,MAG,Hidalgo Anne,Parti Socialiste,PS,5.8
2017-09-01,France 2,JT,Ciotti Eric,Les Républicains,LR,8.55
2017-09-01,Canal +,MAG,Ciotti Eric,Les Républicains,LR,1.9833333333333334
2017-11-01,France 5,PROG,Ciotti Eric,Les Républicains,LR,1.2
2017-11-01,TMC,MAG,Ciotti Eric,Les Républicains,LR,2.5
2017-07-01,France 2,JT,Ciotti Eric,Les Républicains,LR,1.5833333333333333
2017-07-01,France 3,JT,Ciotti Eric,Les Républicains,LR,1.0333333333333334
2017-08-01,France 5,MAG,Ciotti Eric,Les Républicains,LR,1.95
2017-10-01,France 5,MAG,Ciotti Eric,Les Républicains,LR,1.85
2017-12-01,France 2,JT,Ciotti Eric,Les Républicains,LR,7.133333333333334
2017-12-01,France 5,MAG,Ciotti Eric,Les Républicains,LR,2.45
2017-12-01,TMC,MAG,Ciotti Eric,Les Républicains,LR,1.8833333333333333
2017-07-01,BFM TV,JT,Ciotti Eric,Les Républicains,LR,19.266666666666666
2017-07-01,BFM TV,MAG,Ciotti Eric,Les Républicains,LR,1.8833333333333333
2017-07-01,C NEWS,JT,Ciotti Eric,Les Républicains,LR,6.25
2017-07-01,C NEWS,MAG,Ciotti Eric,Les Républicains,LR,1.3166666666666667
2017-07-01,LCI,JT,Ciotti Eric,Les Républicains,LR,8.983333333333333
2017-07-01,LCI,MAG,Ciotti Eric,Les Républicains,LR,150.96666666666667
2017-07-01,France Info TV,JT,Ciotti Eric,Les Républicains,LR,6.333333333333333
2017-07-01,France Info TV,MAG,Ciotti Eric,Les Républicains,LR,22.75
2017-09-01,BFM TV,JT,Ciotti Eric,Les Républicains,LR,9.633333333333333
2017-09-01,BFM TV,MAG,Ciotti Eric,Les Républicains,LR,36.11666666666667
2017-09-01,C NEWS,JT,Ciotti Eric,Les Républicains,LR,4.183333333333334
2017-09-01,C NEWS,MAG,Ciotti Eric,Les Républicains,LR,18.033333333333335
2017-09-01,LCI,JT,Ciotti Eric,Les Républicains,LR,6.85
2017-09-01,LCI,MAG,Ciotti Eric,Les Républicains,LR,100.95
2017-09-01,France Info TV,JT,Ciotti Eric,Les Républicains,LR,15.066666666666666
2017-09-01,France Info TV,MAG,Ciotti Eric,Les Républicains,LR,12.2
2017-11-01,BFM TV,MAG,Ciotti Eric,Les Républicains,LR,21.75
2017-11-01,LCI,JT,Ciotti Eric,Les Républicains,LR,1.5166666666666666
2017-11-01,LCI,MAG,Ciotti Eric,Les Républicains,LR,20.133333333333333
2017-08-01,BFM TV,JT,Ciotti Eric,Les Républicains,LR,19.1
2017-10-01,BFM TV,JT,Ciotti Eric,Les Républicains,LR,7.016666666666667
2017-10-01,BFM TV,MAG,Ciotti Eric,Les Républicains,LR,39.416666666666664
2017-10-01,C NEWS,JT,Ciotti Eric,Les Républicains,LR,1.0666666666666667
2017-10-01,C NEWS,MAG,Ciotti Eric,Les Républicains,LR,1.15
2017-10-01,LCI,JT,Ciotti Eric,Les Républicains,LR,6.083333333333333
2017-10-01,LCI,MAG,Ciotti Eric,Les Républicains,LR,73.08333333333333
2017-10-01,France Info TV,JT,Ciotti Eric,Les Républicains,LR,5.666666666666667
2017-10-01,France Info TV,MAG,Ciotti Eric,Les Républicains,LR,19.8
2017-12-01,LCI,MAG,Ciotti Eric,Les Républicains,LR,32.583333333333336
2017-12-01,France Info TV,MAG,Ciotti Eric,Les Républicains,LR,2.3333333333333335
2017-11-01,France Info,JT,Ciotti Eric,Les Républicains,LR,4.3
2017-11-01,Radio Classique,JT,Ciotti Eric,Les Républicains,LR,1.1166666666666667
2017-11-01,Radio Classique,MAG,Ciotti Eric,Les Républicains,LR,11.15
2017-11-01,RMC,MAG,Ciotti Eric,Les Républicains,LR,22.3
2017-11-01,RTL,MAG,Ciotti Eric,Les Républicains,LR,13.15
2017-09-01,France Inter,JT,Ciotti Eric,Les Républicains,LR,1.1166666666666667
2017-09-01,France Info,JT,Ciotti Eric,Les Républicains,LR,60.8
2017-09-01,France Culture,JT,Ciotti Eric,Les Républicains,LR,1.1166666666666667
2017-09-01,RMC,MAG,Ciotti Eric,Les Républicains,LR,23.3
2017-09-01,RTL,JT,Ciotti Eric,Les Républicains,LR,1.6833333333333333
2017-09-01,RTL,MAG,Ciotti Eric,Les Républicains,LR,49.15
2017-10-01,France Inter,JT,Ciotti Eric,Les Républicains,LR,1.1333333333333333
