month,station,prog_type,name,label,party,time
2019-10-01,RMC Story,MAG,Ramos Richard,Mouvement Démocrate,MODEM,6.716666666666667
2019-10-01,RMC Découverte,MAG,Ramos Richard,Mouvement Démocrate,MODEM,5.266666666666667
2019-02-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,39.416666666666664
2019-04-01,BFM TV,MAG,Ramos Richard,Mouvement Démocrate,MODEM,5.35
2019-04-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,2.716666666666667
2019-06-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,25.1
2019-09-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,33
2019-11-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,1.1
2019-01-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,17.633333333333333
2019-03-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,37.2
2019-05-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,8.55
2019-07-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,120.11666666666666
2019-08-01,BFM TV,JT,Ramos Richard,Mouvement Démocrate,MODEM,1.5166666666666666
2019-10-01,BFM TV,JT,Ramos Richard,Mouvement Démocrate,MODEM,3.6166666666666667
2019-10-01,LCI,MAG,Ramos Richard,Mouvement Démocrate,MODEM,55.86666666666667
2019-02-01,France Info,JT,Ramos Richard,Mouvement Démocrate,MODEM,10.883333333333333
2019-06-01,France Info,JT,Ramos Richard,Mouvement Démocrate,MODEM,11.25
2019-01-01,France Info,JT,Ramos Richard,Mouvement Démocrate,MODEM,4
2019-01-01,RMC,MAG,Ramos Richard,Mouvement Démocrate,MODEM,8.966666666666667
2019-11-01,RMC,MAG,Ramos Richard,Mouvement Démocrate,MODEM,18.7
2019-03-01,RMC Découverte,MAG,Rivasi Michele,EELV,EELV,5.933333333333334
2019-02-01,C NEWS,MAG,Rivasi Michele,EELV,EELV,15.566666666666666
2019-06-01,France Info TV,PROG,Rivasi Michele,EELV,EELV,3.35
2019-09-01,BFM TV,JT,Rivasi Michele,EELV,EELV,4.066666666666666
2019-09-01,France Info TV,JT,Rivasi Michele,EELV,EELV,6.233333333333333
2019-09-01,France Info TV,PROG,Rivasi Michele,EELV,EELV,1.6833333333333333
2019-05-01,C NEWS,MAG,Rivasi Michele,EELV,EELV,5.083333333333333
2019-05-01,LCI,MAG,Rivasi Michele,EELV,EELV,1.55
2019-07-01,BFM TV,JT,Rivasi Michele,EELV,EELV,4.966666666666667
2019-08-01,France Info TV,PROG,Rivasi Michele,EELV,EELV,1.6833333333333333
2019-04-01,France Info,JT,Rivasi Michele,EELV,EELV,1.2
2019-04-01,Sud Radio,JT,Rivasi Michele,EELV,EELV,1.4666666666666666
2019-06-01,France Info,JT,Rivasi Michele,EELV,EELV,1.35
2019-09-01,Europe 1,JT,Rivasi Michele,EELV,EELV,1.1333333333333333
2019-11-01,France Info,JT,Rivasi Michele,EELV,EELV,2.5
2019-01-01,France Inter,JT,Rivasi Michele,EELV,EELV,3.85
2019-01-01,RMC,JT,Rivasi Michele,EELV,EELV,1.0333333333333334
2019-03-01,France Inter,MAG,Rivasi Michele,EELV,EELV,12.5
2019-03-01,RMC,MAG,Rivasi Michele,EELV,EELV,5.933333333333334
2019-07-01,France Info,JT,Rivasi Michele,EELV,EELV,5.666666666666667
2019-04-01,RMC Story,MAG,Duby Muller Virginie,Les Républicains,LR,4.616666666666666
2019-06-01,TF1,MAG,Duby Muller Virginie,Les Républicains,LR,1.5
2019-05-01,RMC Découverte,MAG,Duby Muller Virginie,Les Républicains,LR,3.433333333333333
2019-02-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,5.316666666666666
2019-04-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,13.183333333333334
2019-04-01,BFM TV,MAG,Duby Muller Virginie,Les Républicains,LR,2.3666666666666667
2019-04-01,C NEWS,MAG,Duby Muller Virginie,Les Républicains,LR,5.783333333333333
2019-06-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,3.2666666666666666
2019-06-01,BFM TV,MAG,Duby Muller Virginie,Les Républicains,LR,3.45
2019-06-01,C NEWS,MAG,Duby Muller Virginie,Les Républicains,LR,17.1
2019-11-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,1.6166666666666667
2019-11-01,C NEWS,MAG,Duby Muller Virginie,Les Républicains,LR,3.3333333333333335
2019-01-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,4.216666666666667
2019-03-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,9.533333333333333
2019-05-01,BFM TV,JT,Duby Muller Virginie,Les Républicains,LR,2.85
2019-10-01,C NEWS,MAG,Duby Muller Virginie,Les Républicains,LR,5.05
2019-10-01,LCI,MAG,Duby Muller Virginie,Les Républicains,LR,12.866666666666667
2019-04-01,RMC,MAG,Duby Muller Virginie,Les Républicains,LR,9.483333333333333
2019-05-01,RMC,MAG,Duby Muller Virginie,Les Républicains,LR,3.433333333333333
2019-03-01,RMC Story,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,3.6166666666666667
2019-03-01,RMC Découverte,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,3.4833333333333334
2019-11-01,BFM TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,10.916666666666666
2019-03-01,BFM TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,13.233333333333333
2019-03-01,BFM TV,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,2.8666666666666667
2019-03-01,C NEWS,JT,Fountaine Jean Francois,Divers Gauche,Gauche,2.2
2019-03-01,C NEWS,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,5.2
2019-03-01,LCI,JT,Fountaine Jean Francois,Divers Gauche,Gauche,4.216666666666667
2019-03-01,France Info TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,6.083333333333333
2019-08-01,France Info TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,2.1333333333333333
2019-06-01,BFM,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,11.6
2019-09-01,BFM,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,14.4
2019-03-01,France Info,JT,Fountaine Jean Francois,Divers Gauche,Gauche,7.65
2019-03-01,RMC,JT,Fountaine Jean Francois,Divers Gauche,Gauche,1.1333333333333333
2019-03-01,RMC,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,10.716666666666667
2019-03-01,Europe 1,JT,Fountaine Jean Francois,Parti Socialiste,PS,2.7
2019-05-01,France Info,JT,Fountaine Jean Francois,Divers Gauche,Gauche,7.85
2019-07-01,Sud Radio,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,7.066666666666666
2019-08-01,BFM,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,7.733333333333333
2019-02-01,RMC Story,MAG,Larive Michel,La France Insoumise,LFI,2.8833333333333333
2019-02-01,BFM TV,MAG,Larive Michel,La France Insoumise,LFI,1.8666666666666667
2019-02-01,C NEWS,JT,Larive Michel,La France Insoumise,LFI,5.35
2019-06-01,C NEWS,JT,Larive Michel,La France Insoumise,LFI,1.5166666666666666
2019-06-01,C NEWS,MAG,Larive Michel,La France Insoumise,LFI,3.4166666666666665
2019-09-01,LCI,MAG,Larive Michel,La France Insoumise,LFI,11.25
2019-09-01,France Info TV,JT,Larive Michel,La France Insoumise,LFI,20.016666666666666
2019-11-01,LCI,MAG,Larive Michel,La France Insoumise,LFI,24.816666666666666
2019-01-01,C NEWS,JT,Larive Michel,La France Insoumise,LFI,1.9166666666666667
2019-01-01,C NEWS,MAG,Larive Michel,La France Insoumise,LFI,8.05
2019-01-01,LCI,MAG,Larive Michel,La France Insoumise,LFI,14
2019-03-01,BFM TV,MAG,Larive Michel,La France Insoumise,LFI,1.8666666666666667
2019-03-01,France Info TV,JT,Larive Michel,La France Insoumise,LFI,8.433333333333334
2019-03-01,France Info TV,MAG,Larive Michel,La France Insoumise,LFI,11.966666666666667
2019-07-01,BFM TV,JT,Larive Michel,La France Insoumise,LFI,4.6
2019-07-01,LCI,MAG,Larive Michel,La France Insoumise,LFI,1.7
2019-12-01,LCI,MAG,Larive Michel,La France Insoumise,LFI,7.183333333333334
2019-02-01,RMC,MAG,Larive Michel,La France Insoumise,LFI,5.766666666666667
2019-01-01,France Culture,JT,Larive Michel,La France Insoumise,LFI,1.6333333333333333
2019-02-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,10.85
2019-02-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,63.85
2019-04-01,BFM TV,JT,Marilossian Jacques,La République En Marche,LREM,8.916666666666666
2019-04-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,6.166666666666667
2019-04-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,27.3
2019-06-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,38.833333333333336
2019-09-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,13.333333333333334
2019-11-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,7.5
2019-01-01,C NEWS,JT,Marilossian Jacques,La République En Marche,LREM,17.933333333333334
2019-01-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,11.066666666666666
2019-01-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,31.983333333333334
2019-01-01,France Info TV,JT,Marilossian Jacques,La République En Marche,LREM,11.766666666666667
2019-03-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,10.383333333333333
2019-03-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,25.883333333333333
2019-05-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,6.766666666666667
2019-08-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,22.9
2019-10-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,3.7666666666666666
2019-12-01,C NEWS,MAG,Marilossian Jacques,La République En Marche,LREM,16.633333333333333
2019-12-01,LCI,MAG,Marilossian Jacques,La République En Marche,LREM,29.5
2019-02-01,C NEWS,JT,Myard Jacques,Les Républicains,LR,9.133333333333333
2019-02-01,LCI,MAG,Myard Jacques,Les Républicains,LR,20.366666666666667
2019-04-01,LCI,MAG,Myard Jacques,Les Républicains,LR,82.53333333333333
2019-06-01,C NEWS,MAG,Myard Jacques,Les Républicains,LR,1.7833333333333334
2019-06-01,LCI,MAG,Myard Jacques,Les Républicains,LR,57.31666666666667
2019-09-01,C NEWS,MAG,Myard Jacques,Les Républicains,LR,22.766666666666666
2019-09-01,LCI,MAG,Myard Jacques,Les Républicains,LR,71.93333333333334
2019-11-01,LCI,MAG,Myard Jacques,Les Républicains,LR,48.38333333333333
2019-01-01,LCI,MAG,Myard Jacques,Les Républicains,LR,49.53333333333333
2019-03-01,LCI,JT,Myard Jacques,Les Républicains,LR,3.5833333333333335
2019-03-01,LCI,MAG,Myard Jacques,Les Républicains,LR,41.78333333333333
2019-05-01,C NEWS,MAG,Myard Jacques,Les Républicains,LR,5.15
2019-05-01,LCI,MAG,Myard Jacques,Les Républicains,LR,60.4
2019-07-01,LCI,MAG,Myard Jacques,Les Républicains,LR,5.733333333333333
2019-08-01,LCI,MAG,Myard Jacques,Les Républicains,LR,28.016666666666666
2019-10-01,C NEWS,MAG,Myard Jacques,Les Républicains,LR,4.516666666666667
2019-10-01,LCI,MAG,Myard Jacques,Les Républicains,LR,31.333333333333332
2019-12-01,LCI,JT,Myard Jacques,Les Républicains,LR,2
2019-12-01,LCI,MAG,Myard Jacques,Les Républicains,LR,25.433333333333334
2019-07-01,BFM TV,JT,Naegelen Christophe,Divers Droite,Droite,2.25
2019-07-01,LCI,JT,Naegelen Christophe,Divers Droite,Droite,1.7166666666666666
2019-10-01,BFM TV,MAG,Naegelen Christophe,Divers Droite,Droite,2.85
2019-10-01,LCI,MAG,Naegelen Christophe,Divers Droite,Droite,2.216666666666667
2019-12-01,BFM TV,JT,Naegelen Christophe,Divers Droite,Droite,14.016666666666667
2019-12-01,BFM TV,MAG,Naegelen Christophe,Divers Droite,Droite,1.1833333333333333
2019-12-01,C NEWS,JT,Naegelen Christophe,Divers Droite,Droite,12.333333333333334
2019-12-01,C NEWS,MAG,Naegelen Christophe,Divers Droite,Droite,2.2
2019-12-01,LCI,JT,Naegelen Christophe,Divers Droite,Droite,1.6666666666666667
2019-12-01,LCI,MAG,Naegelen Christophe,Divers Droite,Droite,6.983333333333333
2019-12-01,LCI,MAG,Naegelen Christophe,Union Des Démocrates Et Indépendants,UDI,3.6666666666666665
2019-12-01,France Info TV,JT,Naegelen Christophe,Divers Droite,Droite,1.3833333333333333
2019-07-01,France Inter,JT,Naegelen Christophe,Divers Droite,Droite,3.6666666666666665
2019-07-01,France Info,JT,Naegelen Christophe,Divers Droite,Droite,4.333333333333333
2019-07-01,Europe 1,JT,Naegelen Christophe,Divers Droite,Droite,3.433333333333333
2019-08-01,France Inter,MAG,Naegelen Christophe,Divers Droite,Droite,11.766666666666667
2019-08-01,RTL,MAG,Naegelen Christophe,Divers Droite,Droite,7.066666666666666
2019-11-01,France Info,JT,Naegelen Christophe,Divers Droite,Droite,3.1333333333333333
2019-12-01,France Info,JT,Naegelen Christophe,Divers Droite,Droite,1.45
2019-02-01,C NEWS,MAG,Pueyo Joaquim,Parti Socialiste,PS,4.633333333333334
2019-09-01,BFM TV,JT,Pueyo Joaquim,Parti Socialiste,PS,4.45
2019-11-01,BFM TV,JT,Pueyo Joaquim,Parti Socialiste,PS,2.3
2019-11-01,C NEWS,MAG,Pueyo Joaquim,Parti Socialiste,PS,8.583333333333334
2019-01-01,C NEWS,JT,Pueyo Joaquim,Parti Socialiste,PS,20.333333333333332
2019-01-01,LCI,MAG,Pueyo Joaquim,Parti Socialiste,PS,9.033333333333333
2019-03-01,BFM TV,JT,Pueyo Joaquim,Parti Socialiste,PS,5.116666666666666
2019-03-01,BFM TV,MAG,Pueyo Joaquim,Parti Socialiste,PS,8.583333333333334
2019-03-01,France Info TV,JT,Pueyo Joaquim,Parti Socialiste,PS,17.933333333333334
2019-05-01,BFM TV,JT,Pueyo Joaquim,Parti Socialiste,PS,3.8
2019-05-01,LCI,MAG,Pueyo Joaquim,Parti Socialiste,PS,7.5
2019-02-01,France Info,JT,Pueyo Joaquim,Parti Socialiste,PS,7.183333333333334
2019-06-01,France Info,JT,Pueyo Joaquim,Parti Socialiste,PS,14.983333333333333
2019-06-01,RMC,MAG,Pueyo Joaquim,Parti Socialiste,PS,19.133333333333333
2019-09-01,France Info,JT,Pueyo Joaquim,Parti Socialiste,PS,3.816666666666667
2019-01-01,France Inter,MAG,Pueyo Joaquim,Parti Socialiste,PS,6.766666666666667
2019-03-01,France Info,JT,Pueyo Joaquim,Parti Socialiste,PS,23.95
2019-05-01,France Info,JT,Pueyo Joaquim,Parti Socialiste,PS,2.25
2019-11-01,France Info,JT,Pueyo Joaquim,Parti Socialiste,PS,6.066666666666666
2019-05-01,France 3,JT,Romero Jean Luc,Parti Socialiste,PS,1.6
2019-05-01,France 5,PROG,Romero Jean Luc,Parti Socialiste,PS,5.333333333333333
2019-07-01,RMC Découverte,MAG,Romero Jean Luc,Parti Socialiste,PS,5.15
2019-05-01,BFM TV,JT,Romero Jean Luc,Parti Socialiste,PS,10.333333333333334
2019-05-01,BFM TV,MAG,Romero Jean Luc,Parti Socialiste,PS,8.05
2019-07-01,BFM TV,JT,Romero Jean Luc,Parti Socialiste,PS,14.3
2019-07-01,BFM TV,MAG,Romero Jean Luc,Parti Socialiste,PS,1.1833333333333333
2019-07-01,France Info TV,JT,Romero Jean Luc,Parti Socialiste,PS,13.15
2019-06-01,France Info,JT,Romero Jean Luc,Parti Socialiste,PS,8.433333333333334
2019-11-01,France Culture,JT,Romero Jean Luc,Parti Socialiste,PS,1.3666666666666667
2019-05-01,France Info,JT,Romero Jean Luc,Parti Socialiste,PS,33.55
2019-05-01,France Culture,JT,Romero Jean Luc,Parti Socialiste,PS,2.35
2019-05-01,RMC,MAG,Romero Jean Luc,Parti Socialiste,PS,11.133333333333333
2019-05-01,Europe 1,MAG,Romero Jean Luc,Parti Socialiste,PS,8.533333333333333
2019-05-01,RTL,MAG,Romero Jean Luc,Parti Socialiste,PS,4
2019-07-01,France Info,JT,Romero Jean Luc,Parti Socialiste,PS,15.966666666666667
2019-07-01,RMC,MAG,Romero Jean Luc,Parti Socialiste,PS,5.15
2019-11-01,France Culture,PROG,Romero Jean Luc,Parti Socialiste,PS,12.35
2019-12-01,France Info,JT,Romero Jean Luc,Parti Socialiste,PS,4.8
2019-02-01,France Info TV,MAG,Saint Etienne Christian,Les Républicains,LR,7.583333333333333
2019-06-01,LCI,MAG,Saint Etienne Christian,Les Républicains,LR,21.55
2019-09-01,LCI,MAG,Saint Etienne Christian,Divers Droite,Droite,24.016666666666666
2019-11-01,LCI,MAG,Saint Etienne Christian,Divers Droite,Droite,51.36666666666667
2019-01-01,LCI,MAG,Saint Etienne Christian,Les Républicains,LR,10.716666666666667
2019-03-01,LCI,MAG,Saint Etienne Christian,Les Républicains,LR,8.266666666666667
2019-05-01,LCI,MAG,Saint Etienne Christian,Les Républicains,LR,33.2
2019-05-01,LCI,MAG,Saint Etienne Christian,Divers Droite,Droite,17.833333333333332
2019-12-01,LCI,MAG,Saint Etienne Christian,Divers Droite,Droite,19.666666666666668
2019-02-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,6.366666666666666
2019-04-01,Radio Classique,JT,Saint Etienne Christian,Les Républicains,LR,1.1666666666666667
2019-06-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,4.833333333333333
2019-11-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,11.7
2019-11-01,France Info,MAG,Saint Etienne Christian,Les Républicains,LR,1.25
2019-01-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,4.7
2019-03-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,6.566666666666666
2019-03-01,France Culture,PROG,Saint Etienne Christian,Les Républicains,LR,21.65
2019-05-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,6.383333333333334
2019-07-01,France Info,JT,Saint Etienne Christian,Les Républicains,LR,5.033333333333333
2019-04-01,TMC,MAG,Thill Agnes,La République En Marche,LREM,1.3833333333333333
2019-06-01,TMC,MAG,Thill Agnes,La République En Marche,LREM,3.2666666666666666
2019-01-01,RMC Story,MAG,Thill Agnes,La République En Marche,LREM,26.483333333333334
2019-01-01,RMC Découverte,MAG,Thill Agnes,La République En Marche,LREM,7.016666666666667
2019-05-01,TMC,MAG,Thill Agnes,La République En Marche,LREM,1.3833333333333333
2019-12-01,TMC,MAG,Thill Agnes,Divers Droite,Droite,4.7
2019-06-01,C NEWS,JT,Thill Agnes,La République En Marche,LREM,1
2019-06-01,France Info TV,MAG,Thill Agnes,La République En Marche,LREM,7.05
2019-01-01,BFM TV,MAG,Thill Agnes,La République En Marche,LREM,1.0166666666666666
2019-01-01,France Info TV,PROG,Thill Agnes,La République En Marche,LREM,3.1166666666666667
2019-03-01,BFM TV,MAG,Thill Agnes,La République En Marche,LREM,1.0166666666666666
2019-10-01,C NEWS,JT,Thill Agnes,Divers Droite,Droite,4.883333333333334
2019-06-01,France Info,JT,Thill Agnes,La République En Marche,LREM,2
2019-06-01,France Info,MAG,Thill Agnes,La République En Marche,LREM,10.233333333333333
2019-06-01,France Culture,JT,Thill Agnes,La République En Marche,LREM,1.35
2019-06-01,Europe 1,MAG,Thill Agnes,La République En Marche,LREM,2.933333333333333
2019-06-01,RTL,JT,Thill Agnes,La République En Marche,LREM,1.1
2019-01-01,RMC,MAG,Thill Agnes,La République En Marche,LREM,86.46666666666667
2019-01-01,Europe 1,JT,Thill Agnes,La République En Marche,LREM,3.683333333333333
2019-04-01,France 2,MAG,Asselineau Francois,Union Populaire Républicaine,NA,12.45
2019-01-01,TMC,MAG,Asselineau Francois,Union Populaire Républicaine,NA,1.4333333333333333
2019-03-01,C8,PROG,Asselineau Francois,Union Populaire Républicaine,NA,4.983333333333333
2019-05-01,TMC,MAG,Asselineau Francois,Union Populaire Républicaine,NA,1.3
2019-04-01,France Info TV,JT,Asselineau Francois,Union Populaire Républicaine,NA,7.65
2019-04-01,France Info TV,PROG,Asselineau Francois,Union Populaire Républicaine,NA,14.183333333333334
2019-11-01,C NEWS,MAG,Asselineau Francois,Union Populaire Républicaine,NA,12.866666666666667
2019-03-01,BFM TV,JT,Asselineau Francois,Union Populaire Républicaine,NA,18.416666666666668
2019-03-01,C NEWS,JT,Asselineau Francois,Union Populaire Républicaine,NA,9.183333333333334
2019-12-01,BFM TV,JT,Asselineau Francois,Union Populaire Républicaine,NA,6.966666666666667
2019-04-01,France Inter,MAG,Asselineau Francois,Union Populaire Républicaine,NA,12.066666666666666
2019-04-01,France Culture,JT,Asselineau Francois,Union Populaire Républicaine,NA,5.233333333333333
2019-04-01,RMC,MAG,Asselineau Francois,Union Populaire Républicaine,NA,1.3
2019-04-01,Sud Radio,MAG,Asselineau Francois,Union Populaire Républicaine,NA,6.45
2019-06-01,RMC,MAG,Asselineau Francois,Union Populaire Républicaine,NA,4.433333333333334
2019-03-01,France Info,JT,Asselineau Francois,Union Populaire Républicaine,NA,1.5333333333333334
2019-03-01,RMC,MAG,Asselineau Francois,Union Populaire Républicaine,NA,12.633333333333333
2019-05-01,RMC,MAG,Asselineau Francois,Union Populaire Républicaine,NA,4.433333333333334
2019-09-01,BFM TV,JT,Bret Jean Paul,Parti Socialiste,PS,14.7
2019-09-01,C NEWS,JT,Bret Jean Paul,Parti Socialiste,PS,6.766666666666667
2019-09-01,C NEWS,MAG,Bret Jean Paul,Parti Socialiste,PS,1.45
2019-09-01,LCI,MAG,Bret Jean Paul,Parti Socialiste,PS,1.3833333333333333
2019-09-01,France Info TV,JT,Bret Jean Paul,Parti Socialiste,PS,8.716666666666667
2019-08-01,BFM TV,JT,Bret Jean Paul,Parti Socialiste,PS,10.483333333333333
2019-08-01,LCI,MAG,Bret Jean Paul,Parti Socialiste,PS,4.85
2019-08-01,France Info TV,JT,Bret Jean Paul,Parti Socialiste,PS,2.1333333333333333
2019-08-01,France Info TV,MAG,Bret Jean Paul,Parti Socialiste,PS,1.7166666666666666
2019-10-01,BFM TV,JT,Bret Jean Paul,Parti Socialiste,PS,5.55
2019-09-01,France Info,JT,Bret Jean Paul,Parti Socialiste,PS,7.633333333333334
2019-09-01,France Info,MAG,Bret Jean Paul,Parti Socialiste,PS,5.1
2019-09-01,RMC,MAG,Bret Jean Paul,Parti Socialiste,PS,1
2019-09-01,RTL,MAG,Bret Jean Paul,Parti Socialiste,PS,7.366666666666666
2019-11-01,France Culture,JT,Bret Jean Paul,Parti Socialiste,PS,1.2166666666666666
2019-08-01,France Info,JT,Bret Jean Paul,Parti Socialiste,PS,11.616666666666667
2019-08-01,France Info,MAG,Bret Jean Paul,Parti Socialiste,PS,1.7
2019-11-01,France Info,JT,Bret Jean Paul,Parti Socialiste,PS,5.166666666666667
2019-09-01,C8,PROG,Chiche Guillaume,La République En Marche,LREM,1.8666666666666667
